"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Arveja","Verde (en vaina)","Cochabamba","180   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","Vaina grande","30/01/2013","Cochabamba"
"Azucar","Guabira","Santa Cruz","180   Bs.-/qq","5   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Azucar","San Aurelio","Santa Cruz","195   Bs.-/qq","5   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Azucar","Unagro","Santa Cruz","180   Bs.-/qq","5   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Mediano","30/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","30/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","30/01/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","30/01/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","4   Bs.-/Unidad","Mediano","30/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","230   Bs.-/Caja de 23 Kg","16   Bs.-/Kilo","Mediano","30/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","230   Bs.-/Caja de 23 Kg","16   Bs.-/Kilo","Mediano","30/01/2013","Cochabamba"
"Espinaca","Comun","Del Valle","0   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","Hoja Mediana","30/01/2013","Cochabamba"
"Frejol","Carioca","Tomina","380   Bs.-/qq","8   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Frejol","Mantecoso","Tomina","420   Bs.-/qq","10   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Frejol","Negro","Tomina","380   Bs.-/qq","7   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Frutilla","Sweet Charlie","Santa Cruz","10   Bs.-/Kilo","12   Bs.-/Kilo","Grande","30/01/2013","Cochabamba"
"Haba","Comun (en vaina)","Betanzos","60   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","Vaina grande","30/01/2013","Cochabamba"
"Harina","de Maiz amarillo","Sucre","150   Bs.-/qq","38   Bs.-/Arroba (@)","","30/01/2013","Cochabamba"
"Harina","de Trigo","Sucre","220   Bs.-/qq","50   Bs.-/Arroba (@)","","30/01/2013","Cochabamba"
"Harina","Morada","Sucre","320   Bs.-/qq","80   Bs.-/Arroba (@)","","30/01/2013","Cochabamba"
"Huevo","Criollo","Cochabamba","80   Bs.-/100 U.","100   Bs.-/100 U.","","30/01/2013","Cochabamba"
"Huevo","de Granja","Cochabamba","50   Bs.-/100 U.","54   Bs.-/100 U.","De primera","30/01/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","35   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","30/01/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","Grande","30/01/2013","Cochabamba"
"Lima","Criolla","Cruceño","50   Bs.-/100 U.","15   Bs.-/25 U.","mediana","30/01/2013","Cochabamba"
"Limon","Amarillo","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","Grande","30/01/2013","Cochabamba"
"Limon","Criollo","La Guardia","12   Bs.-/100 U.","4   Bs.-/25 U.","Chico","30/01/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","25   Bs.-/100 U.","8   Bs.-/25 U.","Mediano","30/01/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","90   Bs.-/Arroba (@)","10   Bs.-/3 Libras","Grande","30/01/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","480   Bs.-/qq","13   Bs.-/Kilo","Grande","30/01/2013","Cochabamba"
"Maiz","Blanco pelado","Cochabamba","440   Bs.-/qq","12   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Maiz","Choclo","Cochabamba","120   Bs.-/100 U.","12   Bs.-/Docena","De primera","30/01/2013","Cochabamba"
"Maiz","Duro","Del Norte","158   Bs.-/qq","5   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Maiz","Morocho (Culli)","Cochabamba","320   Bs.-/qq","10   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","640   Bs.-/qq","16   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","14   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Mani","Pelado","Sur","160   Bs.-/Arroba (@)","16   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","700   Bs.-/qq","18   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","24   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Manzana","Criolla","Del Valle","96   Bs.-/Arroba (@)","4   Bs.-/Libra","mediana","30/01/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","280   Bs.-/Caja de 150U.","3   Bs.-/Unidad","roja grande","30/01/2013","Cochabamba"
"Naranja","Criolla","Chapare","45   Bs.-/100 U.","13   Bs.-/25 U.","Mediano","30/01/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","250   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","Grande","30/01/2013","Cochabamba"
"Papa","Imilla","Cochabamba","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","mediana","30/01/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Grande","30/01/2013","Cochabamba"
"Papaliza","Amarilla","Cochabamba","80   Bs.-/Arroba (@)","10   Bs.-/3 Libras","Mediano","30/01/2013","Cochabamba"
"Pepino","Comun","Los Negros","35   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","30/01/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","40   Bs.-/Bolsa Grande","10   Bs.-/Docena","Grande","30/01/2013","Cochabamba"
"Pollo","Criollo","Cochabamba","14   Bs.-/Kilo","15   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Pollo","Granja","Cochabamba","15   Bs.-/Kilo","15   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Grande","30/01/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Mediano","30/01/2013","Cochabamba"
"Tomate","Pera","Los Negros","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Grande","30/01/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Vaina grande","30/01/2013","Cochabamba"
"Yuca","Blanca","Del Norte","90   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","30/01/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","100   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Mediano","30/01/2013","Cochabamba"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","","30/01/2013","Cochabamba"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja Grande","29/01/2013","Cochabamba"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","29/01/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","29/01/2013","Cochabamba"
"Azucar","Guabira","Del Norte","179   Bs.-/qq","4   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Azucar","San Aurelio","Del Norte","168   Bs.-/qq","4   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Azucar","Unagro","Del Norte","170   Bs.-/qq","4   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","30   Bs.-/Canasta","3   Bs.-/Unidad","Mediano","29/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","240   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","140   Bs.-/Canasta","7   Bs.-/Unidad","Mediano","29/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","29/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","29/01/2013","Cochabamba"
"Espinaca","Comun","Los Negros","90   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","29/01/2013","Cochabamba"
"Frejol","Carioca","Mizque","400   Bs.-/qq","10   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","Grande","29/01/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina grande","29/01/2013","Cochabamba"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","55   Bs.-/Arroba (@)","","29/01/2013","Cochabamba"
"Harina","de Trigo","Argentina","190   Bs.-/qq","50   Bs.-/Arroba (@)","","29/01/2013","Cochabamba"
"Harina","Morada","Sucre","320   Bs.-/qq","80   Bs.-/Arroba (@)","","29/01/2013","Cochabamba"
"Huevo","Criollo","La Guardia","80   Bs.-/100 U.","100   Bs.-/100 U.","De primera","29/01/2013","Cochabamba"
"Huevo","de Granja","Cruceño","72   Bs.-/100 U.","80   Bs.-/100 U.","De primera","29/01/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","29/01/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","29/01/2013","Cochabamba"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","29/01/2013","Cochabamba"
"Lima","Criolla","Cruceño","60   Bs.-/100 U.","15   Bs.-/25 U.","mediana","29/01/2013","Cochabamba"
"Limon","Criollo","La Guardia","7   Bs.-/100 U.","2   Bs.-/25 U.","Chico","29/01/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","10   Bs.-/100 U.","3   Bs.-/25 U.","Mediano","29/01/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","29/01/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","480   Bs.-/qq","12   Bs.-/Kilo","Grande","29/01/2013","Cochabamba"
"Maiz","Blanco pelado","Cochabamba","440   Bs.-/qq","12   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Maiz","Choclo","Cochabamba","120   Bs.-/100 U.","12   Bs.-/Docena","De primera","29/01/2013","Cochabamba"
"Maiz","Duro","Del Norte","200   Bs.-/qq","5   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Maiz","Morocho (Culli)","Cochabamba","320   Bs.-/qq","10   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","640   Bs.-/qq","16   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","14   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Mani","Pelado","Sur","160   Bs.-/Arroba (@)","16   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","700   Bs.-/qq","18   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","24   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Manzana","Criolla","Del Valle","100   Bs.-/Arroba (@)","13   Bs.-/Libra","mediana","29/01/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","300   Bs.-/Caja de 150U.","3   Bs.-/Unidad","roja grande","29/01/2013","Cochabamba"
"Naranja","Criolla","Yapacaní","48   Bs.-/100 U.","12   Bs.-/25 U.","Mediano","29/01/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Papa","Imilla","Cochabamba","240   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","260   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Grande","29/01/2013","Cochabamba"
"Papaliza","Amarilla","Sur","80   Bs.-/Arroba (@)","10   Bs.-/3 Libras","Mediano","29/01/2013","Cochabamba"
"Pepino","Comun","Los Negros","30   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","29/01/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","35   Bs.-/Bolsa Grande","9   Bs.-/Docena","Grande","29/01/2013","Cochabamba"
"Pollo","Criollo","Mairana","45   Bs.-/Kilo","45   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Pollo","Granja","Cochabamba","15   Bs.-/Kilo","15   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","3   Bs.-/Unidad","Grande","29/01/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Mediano","29/01/2013","Cochabamba"
"Tomate","Pera","Cochabamba","70   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Grande","29/01/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Vaina grande","29/01/2013","Cochabamba"
"Yuca","Blanca","Del Norte","90   Bs.-/Bolsa (4@)","28   Bs.-/Arroba (@)","","29/01/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","120   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Mediano","29/01/2013","Cochabamba"
"Zapallo","Quintalero","Cochabamba","1   Bs.-/Kilo","3   Bs.-/Kilo","","29/01/2013","Cochabamba"
"Acelga","Comun","Los Negros","4   Bs.-/Amarro","6   Bs.-/Amarro","Hoja Grande","28/01/2013","Cochabamba"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja Grande","28/01/2013","Cochabamba"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja Grande","28/01/2013","Cochabamba"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Azucar","Guabira","Del Norte","179   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","Guabira","Del Norte","179   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","Guabira","Del Norte","179   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","San Aurelio","Del Norte","168   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","San Aurelio","Del Norte","168   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","San Aurelio","Del Norte","168   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","Unagro","Del Norte","170   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","Unagro","Del Norte","170   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Azucar","Unagro","Del Norte","170   Bs.-/qq","4   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","30   Bs.-/Canasta","3   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","30   Bs.-/Canasta","3   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","30   Bs.-/Canasta","3   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","300   Bs.-/Bolsa (8@)","35   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","300   Bs.-/Bolsa (8@)","35   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Blanca","Chile","320   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","240   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","240   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","240   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Grande","28/01/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","140   Bs.-/Canasta","7   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","140   Bs.-/Canasta","7   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","140   Bs.-/Canasta","7   Bs.-/Unidad","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","230   Bs.-/Caja de 23 Kg","18   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","230   Bs.-/Caja de 23 Kg","18   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Durazno","Amarillo","Chile","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","28/01/2013","Cochabamba"
"Espinaca","Comun","Los Negros","90   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","28/01/2013","Cochabamba"
"Espinaca","Comun","Los Negros","90   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","28/01/2013","Cochabamba"
"Espinaca","Comun","Los Negros","90   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","28/01/2013","Cochabamba"
"Frejol","Carioca","Mizque","400   Bs.-/qq","10   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Frejol","Carioca","Mizque","400   Bs.-/qq","10   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Frejol","Carioca","Mizque","400   Bs.-/qq","10   Bs.-/Kilo","","28/01/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","10   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","70   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina grande","28/01/2013","Cochabamba"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","55   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","55   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","55   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","de Trigo","Argentina","100   Bs.-/qq","25   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","de Trigo","Argentina","190   Bs.-/qq","50   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","de Trigo","Argentina","190   Bs.-/qq","50   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","Morada","Sucre","320   Bs.-/qq","80   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","Morada","Sucre","320   Bs.-/qq","80   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Harina","Morada","Sucre","320   Bs.-/qq","80   Bs.-/Arroba (@)","","28/01/2013","Cochabamba"
"Huevo","Criollo","La Guardia","100   Bs.-/100 U.","100   Bs.-/100 U.","","28/01/2013","Cochabamba"
"Huevo","Criollo","La Guardia","80   Bs.-/100 U.","100   Bs.-/100 U.","De primera","28/01/2013","Cochabamba"
"Huevo","Criollo","La Guardia","80   Bs.-/100 U.","100   Bs.-/100 U.","De primera","28/01/2013","Cochabamba"
"Huevo","de Granja","Cruceño","54   Bs.-/100 U.","54   Bs.-/100 U.","De primera","28/01/2013","Cochabamba"
"Huevo","de Granja","Cruceño","72   Bs.-/100 U.","80   Bs.-/100 U.","De primera","28/01/2013","Cochabamba"
"Huevo","de Granja","Cruceño","72   Bs.-/100 U.","80   Bs.-/100 U.","De primera","28/01/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","28/01/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","28/01/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","28/01/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","28/01/2013","Cochabamba"
"Lima","Criolla","Cruceño","60   Bs.-/100 U.","15   Bs.-/25 U.","mediana","28/01/2013","Cochabamba"
"Lima","Criolla","Cruceño","60   Bs.-/100 U.","15   Bs.-/25 U.","mediana","28/01/2013","Cochabamba"
"Lima","Criolla","Cruceño","60   Bs.-/100 U.","15   Bs.-/25 U.","mediana","28/01/2013","Cochabamba"
"Limon","Amarillo","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","Grande","28/01/2013","Cochabamba"
"Limon","Criollo","La Guardia","7   Bs.-/100 U.","2   Bs.-/25 U.","Chico","28/01/2013","Cochabamba"
"Limon","Criollo","La Guardia","7   Bs.-/100 U.","2   Bs.-/25 U.","Chico","28/01/2013","Cochabamba"
"Limon","Criollo","La Guardia","7   Bs.-/100 U.","2   Bs.-/25 U.","Chico","28/01/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","10   Bs.-/100 U.","3   Bs.-/25 U.","Mediano","28/01/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","10   Bs.-/100 U.","3   Bs.-/25 U.","Mediano","28/01/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","10   Bs.-/100 U.","3   Bs.-/25 U.","Mediano","28/01/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","28/01/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","480   Bs.-/qq","12   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","480   Bs.-/qq","12   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","480   Bs.-/qq","12   Bs.-/Kilo","Grande","28/01/2013","Cochabamba"
