"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Durazno","Amarillo","Argentina","180   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","Grande","13/03/2013","Camiri"
"Durazno","Criollo","Descon.","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","Mediano","13/03/2013","Camiri"
"Espinaca","Comun","Tarija","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","Hoja Mediana","13/03/2013","Camiri"
"Frejol","Carioca","Descon.","400   Bs.-/qq","10   Bs.-/Kilo","","13/03/2013","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","10   Bs.-/Kilo","","13/03/2013","Camiri"
"Frejol","Negro","Descon.","280   Bs.-/qq","10   Bs.-/Kilo","","13/03/2013","Camiri"
"Frutilla","Sweet Charlie","Tarija","12   Bs.-/Kilo","16   Bs.-/Kilo","Chica","13/03/2013","Camiri"
"Haba","Comun (en vaina)","Tarija","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Grande","13/03/2013","Camiri"
"Harina","de Maiz amarillo","Del Norte","210   Bs.-/qq","52   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Harina","de Trigo","Del Norte","250   Bs.-/qq","63   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Harina","Morada","Sucre","400   Bs.-/qq","100   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Huevo","Criollo","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","13/03/2013","Camiri"
"Huevo","de Granja","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","13/03/2013","Camiri"
"Lechuga","Crespa","Santa Cruz","80   Bs.-/Canasta","3   Bs.-/Unidad","Hoja Grande","13/03/2013","Camiri"
"Lima","Criolla","Santa Cruz","50   Bs.-/100 U.","15   Bs.-/25 U.","Grande","13/03/2013","Camiri"
"Limon","Amarillo","Santa Cruz","80   Bs.-/100 U.","20   Bs.-/25 U.","Chico","13/03/2013","Camiri"
"Limon","de Licuar","Santa Cruz","60   Bs.-/100 U.","15   Bs.-/25 U.","Mediano","13/03/2013","Camiri"
"Locoto","Cochabambino","Los Negros","120   Bs.-/Arroba (@)","30   Bs.-/3 Libras","Mediano","13/03/2013","Camiri"
"Maiz","Blanco","Cochabamba","450   Bs.-/qq","12   Bs.-/Kilo","","13/03/2013","Camiri"
"Maiz","Blanco pelado","Cochabamba","490   Bs.-/qq","12   Bs.-/Kilo","","13/03/2013","Camiri"
"Maiz","Duro","Lagunillas","70   Bs.-/qq","4   Bs.-/Kilo","","13/03/2013","Camiri"
"Maiz","Morocho (Culli)","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","13/03/2013","Camiri"
"Mani","Overo Desgranado","Sur","300   Bs.-/qq","11   Bs.-/Kilo","","13/03/2013","Camiri"
"Mani","Pelado","Sur","480   Bs.-/Arroba (@)","12   Bs.-/Kilo","","13/03/2013","Camiri"
"Mani","Rojo largo Desgranado","Sur","300   Bs.-/qq","10   Bs.-/Kilo","","13/03/2013","Camiri"
"Manzana","Criolla","Argentina","60   Bs.-/Arroba (@)","16   Bs.-/Libra","","13/03/2013","Camiri"
"Naranja","Criolla","Descon.","80   Bs.-/100 U.","20   Bs.-/25 U.","","13/03/2013","Camiri"
"Papa","Desiree (Holandesa)","Tarija","280   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Papa","Imilla","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Papa","Waycha (Arinosa)","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","13/03/2013","Camiri"
"Pepino","Comun","Santa Cruz","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Mediano","13/03/2013","Camiri"
"Pimenton","4 Puntas","Tarija","80   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","13/03/2013","Camiri"
"Pollo","Criollo","Chorety","15   Bs.-/Kilo","16   Bs.-/Kilo","","13/03/2013","Camiri"
"Pollo","Granja","Chorety","14   Bs.-/Kilo","15   Bs.-/Kilo","","13/03/2013","Camiri"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","13/03/2013","Camiri"
"Tomate","Pera","Los Negros","120   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","13/03/2013","Camiri"
"Trigo","Comun","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","13/03/2013","Camiri"
"Trigo","Pelado o Curtido","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","13/03/2013","Camiri"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Vaina Grande","13/03/2013","Camiri"
"Zanahoria","Chantenay","Tarija","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Mediana ","13/03/2013","Camiri"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","Mediano","13/03/2013","Camiri"
"Acelga","Comun","Tarija","3   Bs.-/Amarro","4   Bs.-/Amarro","Hoja Grande","12/03/2013","Camiri"
"Achojcha","Comun","Santa Cruz","110   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","Mediano","12/03/2013","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","210   Bs.-/Arroba (@)","6   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Arveja","Verde (en vaina)","Tarija","200   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","Vaina Grande","12/03/2013","Camiri"
"Azucar","Guabira","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","12/03/2013","Camiri"
"Azucar","San Aurelio","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","12/03/2013","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","9   Bs.-/Unidad","Grande","12/03/2013","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","12/03/2013","Camiri"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","5   Bs.-/Unidad","Grande","12/03/2013","Camiri"
"Durazno","Amarillo","Argentina","180   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","Grande","12/03/2013","Camiri"
"Durazno","Criollo","Descon.","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Espinaca","Comun","Tarija","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","Hoja Mediana","12/03/2013","Camiri"
"Frejol","Carioca","Descon.","400   Bs.-/qq","10   Bs.-/Kilo","","12/03/2013","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","10   Bs.-/Kilo","","12/03/2013","Camiri"
"Frejol","Negro","Descon.","280   Bs.-/qq","10   Bs.-/Kilo","","12/03/2013","Camiri"
"Frutilla","Sweet Charlie","Tarija","10   Bs.-/Kilo","14   Bs.-/Kilo","Chica","12/03/2013","Camiri"
"Haba","Comun (en vaina)","Tarija","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Grande","12/03/2013","Camiri"
"Harina","de Maiz amarillo","Del Norte","210   Bs.-/qq","52   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Harina","de Trigo","Del Norte","250   Bs.-/qq","63   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Harina","Morada","Sucre","400   Bs.-/qq","100   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Huevo","Criollo","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","12/03/2013","Camiri"
"Huevo","de Granja","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","12/03/2013","Camiri"
"Lechuga","Crespa","Santa Cruz","90   Bs.-/Canasta","3   Bs.-/Unidad","Hoja Grande","12/03/2013","Camiri"
"Lima","Criolla","Santa Cruz","50   Bs.-/100 U.","15   Bs.-/25 U.","Grande","12/03/2013","Camiri"
"Limon","Amarillo","Santa Cruz","80   Bs.-/100 U.","20   Bs.-/25 U.","Chico","12/03/2013","Camiri"
"Limon","de Licuar","Santa Cruz","60   Bs.-/100 U.","15   Bs.-/25 U.","Mediano","12/03/2013","Camiri"
"Locoto","Cochabambino","Los Negros","110   Bs.-/Arroba (@)","30   Bs.-/3 Libras","Mediano","12/03/2013","Camiri"
"Maiz","Blanco","Cochabamba","450   Bs.-/qq","12   Bs.-/Kilo","","12/03/2013","Camiri"
"Maiz","Blanco pelado","Cochabamba","490   Bs.-/qq","12   Bs.-/Kilo","","12/03/2013","Camiri"
"Maiz","Duro","Lagunillas","70   Bs.-/qq","4   Bs.-/Kilo","","12/03/2013","Camiri"
"Maiz","Morocho (Culli)","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","12/03/2013","Camiri"
"Mani","Overo Desgranado","Sur","300   Bs.-/qq","11   Bs.-/Kilo","","12/03/2013","Camiri"
"Mani","Pelado","Sur","480   Bs.-/Arroba (@)","12   Bs.-/Kilo","","12/03/2013","Camiri"
"Mani","Rojo largo Desgranado","Sur","300   Bs.-/qq","10   Bs.-/Kilo","","12/03/2013","Camiri"
"Manzana","Criolla","Argentina","60   Bs.-/Arroba (@)","16   Bs.-/Libra","","12/03/2013","Camiri"
"Naranja","Criolla","Descon.","80   Bs.-/100 U.","20   Bs.-/25 U.","","12/03/2013","Camiri"
"Papa","Desiree (Holandesa)","Tarija","280   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Papa","Imilla","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Papa","Waycha (Arinosa)","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/03/2013","Camiri"
"Pepino","Comun","Santa Cruz","28   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Mediano","12/03/2013","Camiri"
"Pimenton","4 Puntas","Tarija","80   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","12/03/2013","Camiri"
"Pollo","Criollo","Chorety","15   Bs.-/Kilo","16   Bs.-/Kilo","","12/03/2013","Camiri"
"Pollo","Granja","Chorety","14   Bs.-/Kilo","15   Bs.-/Kilo","","12/03/2013","Camiri"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","12/03/2013","Camiri"
"Tomate","Pera","Los Negros","110   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","12/03/2013","Camiri"
"Trigo","Comun","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","12/03/2013","Camiri"
"Trigo","Pelado o Curtido","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","12/03/2013","Camiri"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Vaina Grande","12/03/2013","Camiri"
"Zanahoria","Chantenay","Tarija","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Mediana ","12/03/2013","Camiri"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","Mediano","12/03/2013","Camiri"
"Acelga","Comun","Tarija","3   Bs.-/Amarro","4   Bs.-/Amarro","Hoja Grande","11/03/2013","Camiri"
"Achojcha","Comun","Santa Cruz","120   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","Mediano","11/03/2013","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","210   Bs.-/Arroba (@)","6   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Arveja","Verde (en vaina)","Tarija","200   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","Vaina Grande","11/03/2013","Camiri"
"Azucar","Guabira","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","11/03/2013","Camiri"
"Azucar","San Aurelio","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","11/03/2013","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","9   Bs.-/Unidad","Grande","11/03/2013","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","11/03/2013","Camiri"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","6   Bs.-/Unidad","Grande","11/03/2013","Camiri"
"Durazno","Amarillo","Argentina","180   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","Grande","11/03/2013","Camiri"
"Durazno","Criollo","Descon.","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Espinaca","Comun","Tarija","60   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","Hoja Mediana","11/03/2013","Camiri"
"Frejol","Carioca","Descon.","400   Bs.-/qq","10   Bs.-/Kilo","","11/03/2013","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","10   Bs.-/Kilo","","11/03/2013","Camiri"
"Frejol","Negro","Descon.","280   Bs.-/qq","10   Bs.-/Kilo","","11/03/2013","Camiri"
"Frutilla","Sweet Charlie","Tarija","10   Bs.-/Kilo","14   Bs.-/Kilo","Chica","11/03/2013","Camiri"
"Haba","Comun (en vaina)","Tarija","80   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Grande","11/03/2013","Camiri"
"Harina","de Maiz amarillo","Del Norte","210   Bs.-/qq","52   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Harina","de Trigo","Del Norte","250   Bs.-/qq","63   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Harina","Morada","Sucre","400   Bs.-/qq","100   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Huevo","Criollo","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","11/03/2013","Camiri"
"Huevo","de Granja","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","11/03/2013","Camiri"
"Lechuga","Crespa","Santa Cruz","100   Bs.-/Canasta","3   Bs.-/Unidad","Hoja Grande","11/03/2013","Camiri"
"Lima","Criolla","Santa Cruz","50   Bs.-/100 U.","16   Bs.-/25 U.","Grande","11/03/2013","Camiri"
"Limon","Amarillo","Santa Cruz","80   Bs.-/100 U.","20   Bs.-/25 U.","Chico","11/03/2013","Camiri"
"Limon","de Licuar","Santa Cruz","60   Bs.-/100 U.","15   Bs.-/25 U.","Mediano","11/03/2013","Camiri"
"Locoto","Cochabambino","Los Negros","120   Bs.-/Arroba (@)","30   Bs.-/3 Libras","Mediano","11/03/2013","Camiri"
"Maiz","Blanco","Cochabamba","450   Bs.-/qq","12   Bs.-/Kilo","","11/03/2013","Camiri"
"Maiz","Blanco pelado","Cochabamba","490   Bs.-/qq","12   Bs.-/Kilo","","11/03/2013","Camiri"
"Maiz","Duro","Lagunillas","70   Bs.-/qq","4   Bs.-/Kilo","","11/03/2013","Camiri"
"Maiz","Morocho (Culli)","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","11/03/2013","Camiri"
"Mani","Overo Desgranado","Sur","300   Bs.-/qq","11   Bs.-/Kilo","","11/03/2013","Camiri"
"Mani","Pelado","Sur","480   Bs.-/Arroba (@)","12   Bs.-/Kilo","","11/03/2013","Camiri"
"Mani","Rojo largo Desgranado","Sur","300   Bs.-/qq","10   Bs.-/Kilo","","11/03/2013","Camiri"
"Manzana","Criolla","Argentina","60   Bs.-/Arroba (@)","16   Bs.-/Libra","","11/03/2013","Camiri"
"Naranja","Criolla","Descon.","80   Bs.-/100 U.","20   Bs.-/25 U.","","11/03/2013","Camiri"
"Papa","Desiree (Holandesa)","Tarija","280   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Papa","Imilla","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Papa","Waycha (Arinosa)","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","11/03/2013","Camiri"
"Pepino","Comun","Santa Cruz","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Mediano","11/03/2013","Camiri"
"Pimenton","4 Puntas","Tarija","80   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","11/03/2013","Camiri"
"Pollo","Criollo","Chorety","15   Bs.-/Kilo","16   Bs.-/Kilo","","11/03/2013","Camiri"
"Pollo","Granja","Chorety","14   Bs.-/Kilo","15   Bs.-/Kilo","","11/03/2013","Camiri"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","11/03/2013","Camiri"
"Tomate","Pera","Los Negros","110   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","11/03/2013","Camiri"
"Trigo","Comun","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","11/03/2013","Camiri"
"Trigo","Pelado o Curtido","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","11/03/2013","Camiri"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Vaina Grande","11/03/2013","Camiri"
"Zanahoria","Chantenay","Tarija","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Mediana ","11/03/2013","Camiri"
"Zapallo","Quintalero","Los Negros","3   Bs.-/Kilo","4   Bs.-/Kilo","Mediano","11/03/2013","Camiri"
"Acelga","Comun","Tarija","2   Bs.-/Amarro","3   Bs.-/Amarro","Hoja Grande","08/03/2013","Camiri"
"Achojcha","Comun","Santa Cruz","120   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","Mediano","08/03/2013","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","210   Bs.-/Arroba (@)","6   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Arveja","Verde (en vaina)","Tarija","200   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","Vaina Grande","08/03/2013","Camiri"
"Azucar","Guabira","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","08/03/2013","Camiri"
"Azucar","San Aurelio","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","08/03/2013","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","10   Bs.-/Unidad","Grande","08/03/2013","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","08/03/2013","Camiri"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","6   Bs.-/Unidad","Grande","08/03/2013","Camiri"
"Durazno","Amarillo","Argentina","180   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","Grande","08/03/2013","Camiri"
"Durazno","Criollo","Descon.","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Espinaca","Comun","Tarija","60   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","Hoja Mediana","08/03/2013","Camiri"
"Frejol","Carioca","Descon.","400   Bs.-/qq","10   Bs.-/Kilo","","08/03/2013","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","10   Bs.-/Kilo","","08/03/2013","Camiri"
"Frejol","Negro","Descon.","280   Bs.-/qq","10   Bs.-/Kilo","","08/03/2013","Camiri"
"Frutilla","Sweet Charlie","Tarija","10   Bs.-/Kilo","14   Bs.-/Kilo","Chica","08/03/2013","Camiri"
"Haba","Comun (en vaina)","Tarija","80   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Grande","08/03/2013","Camiri"
"Harina","de Maiz amarillo","Del Norte","210   Bs.-/qq","52   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Harina","de Trigo","Del Norte","250   Bs.-/qq","63   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Harina","Morada","Sucre","400   Bs.-/qq","100   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Huevo","Criollo","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","08/03/2013","Camiri"
"Huevo","de Granja","Descon.","64   Bs.-/100 U.","74   Bs.-/100 U.","","08/03/2013","Camiri"
"Lechuga","Crespa","Santa Cruz","90   Bs.-/Canasta","3   Bs.-/Unidad","Hoja Grande","08/03/2013","Camiri"
"Lima","Criolla","Santa Cruz","50   Bs.-/100 U.","16   Bs.-/25 U.","Grande","08/03/2013","Camiri"
"Limon","Amarillo","Santa Cruz","80   Bs.-/100 U.","20   Bs.-/25 U.","Chico","08/03/2013","Camiri"
"Limon","de Licuar","Santa Cruz","60   Bs.-/100 U.","15   Bs.-/25 U.","Mediano","08/03/2013","Camiri"
"Locoto","Cochabambino","Los Negros","120   Bs.-/Arroba (@)","30   Bs.-/3 Libras","Mediano","08/03/2013","Camiri"
"Maiz","Blanco","Cochabamba","450   Bs.-/qq","12   Bs.-/Kilo","","08/03/2013","Camiri"
"Maiz","Blanco pelado","Cochabamba","490   Bs.-/qq","12   Bs.-/Kilo","","08/03/2013","Camiri"
"Maiz","Duro","Lagunillas","70   Bs.-/qq","4   Bs.-/Kilo","","08/03/2013","Camiri"
"Maiz","Morocho (Culli)","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","08/03/2013","Camiri"
"Mani","Overo Desgranado","Sur","300   Bs.-/qq","11   Bs.-/Kilo","","08/03/2013","Camiri"
"Mani","Pelado","Sur","480   Bs.-/Arroba (@)","12   Bs.-/Kilo","","08/03/2013","Camiri"
"Mani","Rojo largo Desgranado","Sur","300   Bs.-/qq","10   Bs.-/Kilo","","08/03/2013","Camiri"
"Manzana","Criolla","Argentina","60   Bs.-/Arroba (@)","16   Bs.-/Libra","","08/03/2013","Camiri"
"Naranja","Criolla","Descon.","80   Bs.-/100 U.","20   Bs.-/25 U.","","08/03/2013","Camiri"
"Papa","Desiree (Holandesa)","Tarija","280   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Papa","Imilla","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Papa","Waycha (Arinosa)","Santa Cruz","400   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","08/03/2013","Camiri"
"Pepino","Comun","Santa Cruz","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Mediano","08/03/2013","Camiri"
"Pimenton","4 Puntas","Tarija","80   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","08/03/2013","Camiri"
"Pollo","Criollo","Chorety","15   Bs.-/Kilo","16   Bs.-/Kilo","","08/03/2013","Camiri"
"Pollo","Granja","Chorety","14   Bs.-/Kilo","15   Bs.-/Kilo","","08/03/2013","Camiri"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","3   Bs.-/Unidad","Mediano","08/03/2013","Camiri"
"Tomate","Pera","Los Negros","120   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","08/03/2013","Camiri"
"Trigo","Comun","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","08/03/2013","Camiri"
"Trigo","Pelado o Curtido","Del Norte","95   Bs.-/Arroba (@)","8   Bs.-/Kilo","","08/03/2013","Camiri"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Vaina Grande","08/03/2013","Camiri"
"Zanahoria","Chantenay","Tarija","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Mediana ","08/03/2013","Camiri"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","Mediano","08/03/2013","Camiri"
"Acelga","Comun","Tarija","1   Bs.-/Amarro","2   Bs.-/Amarro","Hoja Grande","07/03/2013","Camiri"
"Achojcha","Comun","Santa Cruz","120   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","Mediano","07/03/2013","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","Mediano","07/03/2013","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","07/03/2013","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","210   Bs.-/Arroba (@)","6   Bs.-/Kilo","Mediano","07/03/2013","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","Mediano","07/03/2013","Camiri"
"Arveja","Verde (en vaina)","Tarija","200   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","Vaina Grande","07/03/2013","Camiri"
"Azucar","Guabira","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","07/03/2013","Camiri"
"Azucar","San Aurelio","Santa Cruz","190   Bs.-/qq","5   Bs.-/Kilo","","07/03/2013","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","10   Bs.-/Unidad","Grande","07/03/2013","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","07/03/2013","Camiri"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","6   Bs.-/Unidad","Grande","07/03/2013","Camiri"
"Durazno","Amarillo","Argentina","180   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","Grande","07/03/2013","Camiri"
"Durazno","Criollo","Descon.","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","Mediano","07/03/2013","Camiri"
"Espinaca","Comun","Tarija","60   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","Hoja Mediana","07/03/2013","Camiri"
"Frejol","Carioca","Descon.","400   Bs.-/qq","10   Bs.-/Kilo","","07/03/2013","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","10   Bs.-/Kilo","","07/03/2013","Camiri"
"Frejol","Negro","Descon.","280   Bs.-/qq","10   Bs.-/Kilo","","07/03/2013","Camiri"
"Frutilla","Sweet Charlie","Tarija","10   Bs.-/Kilo","14   Bs.-/Kilo","Chica","07/03/2013","Camiri"
"Haba","Comun (en vaina)","Tarija","80   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Grande","07/03/2013","Camiri"
"Harina","de Maiz amarillo","Del Norte","210   Bs.-/qq","52   Bs.-/Arroba (@)","","07/03/2013","Camiri"
