"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Papa","Desiree (Holandesa)","Valles Cruceños","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","21/01/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Papa grande","21/01/2010","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","21/01/2010","Santa Cruz"
"Pepino","Comun","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","21/01/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","60   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","21/01/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","21/01/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","9   Bs.-/Kilo","","21/01/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Repollo grande","21/01/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","21/01/2010","Santa Cruz"
"Tomate","Pera","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","21/01/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","21/01/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","21/01/2010","Santa Cruz"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","21/01/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","550   Bs.-/Bolsa (10@)","65   Bs.-/Arroba (@)","","21/01/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","21/01/2010","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","8   Bs.-/Amarro","Amarro grande","20/01/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","130   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","20/01/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","20/01/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","112   Bs.-/Bolsa (8@)","16   Bs.-/Arroba (@)","Cebolla grande","20/01/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","10   Bs.-/Unidad","Coliflor grande","20/01/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","80   Bs.-/Caja de 23 Kg","8   Bs.-/Kilo","Durazno grande","20/01/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","75   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","60   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","75   Bs.-/100 U.","","20/01/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","44   Bs.-/100 U.","52   Bs.-/100 U.","","20/01/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","60   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","20/01/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Planta grande","20/01/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Planta pequeña","20/01/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","8   Bs.-/25 U.","Limon grande","20/01/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","20/01/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","100   Bs.-/100 U.","12   Bs.-/Docena","","20/01/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","100   Bs.-/Arroba (@)","10   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Manzana","Criolla","Valles Cruceños","0   Bs.-/Arroba (@)","2   Bs.-/Libra","","20/01/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","140   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","20/01/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","0   Bs.-/100 U.","13   Bs.-/25 U.","Naranja pequeña","20/01/2010","Santa Cruz"
"Oca","Negra","Cochabamba","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Papa grande","20/01/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Papa grande","20/01/2010","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Pepino","Comun","Cochabamba","15   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","20/01/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","60   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","20/01/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","9   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Pollo","Granja","Mairana","6   Bs.-/Kilo","9   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Repollo grande","20/01/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","50   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Tomate grande  y pinton","20/01/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","20/01/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Vainita","Comun","Los Negros","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","20/01/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","360   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","","20/01/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","20/01/2010","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","8   Bs.-/Amarro","Amarro grande","19/01/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","130   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","19/01/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","19/01/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","112   Bs.-/Bolsa (8@)","16   Bs.-/Arroba (@)","Cebolla grande","19/01/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","80   Bs.-/Caja de 23 Kg","8   Bs.-/Kilo","Durazno grande","19/01/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","75   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","60   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","75   Bs.-/100 U.","","19/01/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","44   Bs.-/100 U.","52   Bs.-/100 U.","","19/01/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","19/01/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Planta grande","19/01/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","Planta pequeña","19/01/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","8   Bs.-/25 U.","Limon grande","19/01/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","19/01/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","100   Bs.-/100 U.","12   Bs.-/Docena","","19/01/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","100   Bs.-/Arroba (@)","10   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Manzana","Criolla","Valles Cruceños","0   Bs.-/Arroba (@)","2   Bs.-/Libra","","19/01/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","140   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","19/01/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","0   Bs.-/100 U.","13   Bs.-/25 U.","Naranja pequeña","19/01/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Oca","Negra","Cochabamba","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","19/01/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Papa grande","19/01/2010","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Pepino","Comun","Cochabamba","15   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","19/01/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","55   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","19/01/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","9   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Pollo","Granja","Mairana","6   Bs.-/Kilo","9   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Repollo grande","19/01/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","50   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Tomate grande  y pinton","19/01/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","19/01/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Vainita","Comun","Los Negros","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","19/01/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","360   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","","19/01/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","19/01/2010","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","8   Bs.-/Amarro","Amarro grande","18/01/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","130   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","18/01/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","18/01/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","112   Bs.-/Bolsa (8@)","16   Bs.-/Arroba (@)","Cebolla grande","18/01/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","8   Bs.-/Unidad","Coliflor grande","18/01/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","75   Bs.-/Caja de 23 Kg","7   Bs.-/Kilo","Durazno grande","18/01/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","75   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","60   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","75   Bs.-/100 U.","","18/01/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","44   Bs.-/100 U.","52   Bs.-/100 U.","","18/01/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","60   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","18/01/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Planta grande","18/01/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","Planta pequeña","18/01/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","8   Bs.-/25 U.","Limon grande","18/01/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","18/01/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","100   Bs.-/100 U.","12   Bs.-/Docena","","18/01/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","100   Bs.-/Arroba (@)","10   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Manzana","Criolla","Vallegrande","0   Bs.-/Arroba (@)","2   Bs.-/Libra","","18/01/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","18/01/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","0   Bs.-/100 U.","12   Bs.-/25 U.","Naranja pequeña","18/01/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Oca","Negra","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","230   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa mediana","18/01/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","Papa grande","18/01/2010","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Pepino","Comun","Cochabamba","15   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","18/01/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","55   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","18/01/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","9   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Pollo","Granja","Mairana","6   Bs.-/Kilo","9   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Repollo grande","18/01/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","50   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Tomate grande  y pinton","18/01/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","18/01/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Vainita","Comun","Los Negros","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","18/01/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","360   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","","18/01/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","18/01/2010","Santa Cruz"
"Acelga","Comun","Los Negros","3   Bs.-/Amarro","5   Bs.-/Amarro","Amarro grande","14/01/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","120   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","14/01/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","0   Bs.-/Canasta","5   Bs.-/Unidad","","14/01/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","128   Bs.-/Bolsa (8@)","18   Bs.-/Arroba (@)","Cebolla grande","14/01/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","8   Bs.-/Unidad","Coliflor grande","14/01/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","75   Bs.-/Caja de 23 Kg","7   Bs.-/Kilo","Durazno grande","14/01/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","75   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","90   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","75   Bs.-/100 U.","","14/01/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","44   Bs.-/100 U.","52   Bs.-/100 U.","","14/01/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","14/01/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","100   Bs.-/Canasta","3   Bs.-/Unidad","Planta pequeña","14/01/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Planta pequeña","14/01/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","8   Bs.-/25 U.","Limon grande","14/01/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","14/01/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","9   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","14/01/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","100   Bs.-/Arroba (@)","10   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Manzana","Criolla","Vallegrande","0   Bs.-/Arroba (@)","2   Bs.-/Libra","","14/01/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","14/01/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","0   Bs.-/100 U.","12   Bs.-/25 U.","Naranja pequeña","14/01/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Oca","Negra","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","280   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","14/01/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","280   Bs.-/Bolsa (10@)","34   Bs.-/Arroba (@)","Papa grande","14/01/2010","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","45   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Papaliza grande","14/01/2010","Santa Cruz"
"Pepino","Comun","Cochabamba","15   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","14/01/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","55   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","14/01/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","10   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Pollo","Granja","Cruceño","5   Bs.-/Kilo","8   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Pollo","Granja","Mairana","5   Bs.-/Kilo","8   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","Repollo grande","14/01/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","14/01/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande  y pinton","14/01/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Vainita","Comun","Los Negros","45   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/01/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","360   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","","14/01/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","14/01/2010","Santa Cruz"
"Acelga","Comun","Los Negros","3   Bs.-/Amarro","5   Bs.-/Amarro","Amarro grande","13/01/2010","Santa Cruz"
