"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Tomate","Manzana","Los Negros","35   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","Grande Pinton","06/07/2011","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Grande Pinton","06/07/2011","Santa Cruz"
"Trigo","Comun","Cochabamba","65   Bs.-/Arroba (@)","7   Bs.-/Kilo","","06/07/2011","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","06/07/2011","Santa Cruz"
"Vainita","Comun","Los Negros","35   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","06/07/2011","Santa Cruz"
"Yuca","Blanca","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","06/07/2011","Santa Cruz"
"Yuca","Rosada","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","06/07/2011","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","300   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","06/07/2011","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","06/07/2011","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","7   Bs.-/Amarro","Hoja Grande","05/07/2011","Santa Cruz"
"Achojcha","Comun","Hierba buena","45   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Grande","05/07/2011","Santa Cruz"
"Arveja","Verde (en vaina)","Comarapa","110   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","05/07/2011","Santa Cruz"
"Azucar","Guabira","Del Norte","268   Bs.-/qq","6   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","Grande","05/07/2011","Santa Cruz"
"Cebolla","Blanca","Argentina","400   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","","05/07/2011","Santa Cruz"
"Cebolla","Roja","Cochabamba","160   Bs.-/Bolsa (8@)","26   Bs.-/Arroba (@)","Grande","05/07/2011","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","Mediano","05/07/2011","Santa Cruz"
"Espinaca","Comun","Los Negros","80   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","Hoja Mediana","05/07/2011","Santa Cruz"
"Frejol","Carioca","Descon.","240   Bs.-/qq","9   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Frejol","Mantecoso","Descon.","340   Bs.-/qq","10   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Frejol","Negro","Descon.","230   Bs.-/qq","8   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","12   Bs.-/Kilo","14   Bs.-/Kilo","Grande","05/07/2011","Santa Cruz"
"Haba","Comun (en vaina)","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediana","05/07/2011","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","105   Bs.-/qq","30   Bs.-/Arroba (@)","","05/07/2011","Santa Cruz"
"Harina","de Trigo","Del Norte","210   Bs.-/qq","56   Bs.-/Arroba (@)","","05/07/2011","Santa Cruz"
"Harina","Morada","Del Valle","240   Bs.-/qq","70   Bs.-/Arroba (@)","","05/07/2011","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","05/07/2011","Santa Cruz"
"Huevo","de Granja","Santa Cruz","60   Bs.-/100 U.","65   Bs.-/100 U.","Grande","05/07/2011","Santa Cruz"
"Lechuga","Crespa","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","Grande","05/07/2011","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","grande","05/07/2011","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","05/07/2011","Santa Cruz"
"Lima","Criolla","Yapacaní","35   Bs.-/100 U.","10   Bs.-/25 U.","Mediana","05/07/2011","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","6   Bs.-/25 U.","Grande","05/07/2011","Santa Cruz"
"Limon","Criollo","Yapacaní","12   Bs.-/100 U.","3   Bs.-/25 U.","Chico","05/07/2011","Santa Cruz"
"Limon","de Licuar","Yapacaní","20   Bs.-/100 U.","5   Bs.-/25 U.","Grande","05/07/2011","Santa Cruz"
"Locoto","Cochabambino","Los Negros","50   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","05/07/2011","Santa Cruz"
"Maiz","Blanco","Cochabamba","350   Bs.-/qq","9   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","405   Bs.-/qq","10   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","15   Bs.-/Docena","De primera","05/07/2011","Santa Cruz"
"Maiz","Duro","Cruceño","82   Bs.-/qq","7   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","230   Bs.-/qq","9   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Mandarina","Criolla","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","","05/07/2011","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","25   Bs.-/100 U.","7   Bs.-/25 U.","Grande","05/07/2011","Santa Cruz"
"Mani","Overo Desgranado","Cruceño","760   Bs.-/qq","16   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Mani","Overo en vaina","Sucre","800   Bs.-/qq","21   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Mani","Pelado","Cruceño","170   Bs.-/Arroba (@)","16   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Mani","Rojo largo Desgranado","Cruceño","740   Bs.-/qq","15   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","820   Bs.-/qq","23   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Manzana","Lanin royal","Argentina","160   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Grande","05/07/2011","Santa Cruz"
"Naranja","Criolla","Yapacaní","20   Bs.-/100 U.","5   Bs.-/25 U.","Mediana","05/07/2011","Santa Cruz"
"Oca","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","05/07/2011","Santa Cruz"
"Oca","Negra","Descon.","22   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","05/07/2011","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","Grande","05/07/2011","Santa Cruz"
"Papa","Imilla","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Chico","05/07/2011","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","450   Bs.-/Bolsa (10@)","48   Bs.-/Arroba (@)","Grande","05/07/2011","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","05/07/2011","Santa Cruz"
"Pepino","Comun","Los Negros","20   Bs.-/Arroba (@)","2   Bs.-/3 Libras","Mediana","05/07/2011","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","70   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","05/07/2011","Santa Cruz"
"Pollo","Criollo","Mairana","13   Bs.-/Kilo","14   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Pollo","Granja","Cruceño","15   Bs.-/Kilo","16   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","2   Bs.-/Unidad","","05/07/2011","Santa Cruz"
"Tomate","Manzana","Los Negros","35   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Grande Pinton","05/07/2011","Santa Cruz"
"Tomate","Pera","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Grande Pinton","05/07/2011","Santa Cruz"
"Trigo","Comun","Cochabamba","65   Bs.-/Arroba (@)","7   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Vainita","Comun","Los Negros","35   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","05/07/2011","Santa Cruz"
"Yuca","Blanca","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","05/07/2011","Santa Cruz"
"Yuca","Rosada","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","05/07/2011","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","300   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","05/07/2011","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","05/07/2011","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","7   Bs.-/Amarro","Hoja Grande","04/07/2011","Santa Cruz"
"Achojcha","Comun","Hierba buena","30   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediano","04/07/2011","Santa Cruz"
"Arveja","Verde (en vaina)","Comarapa","120   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","04/07/2011","Santa Cruz"
"Azucar","Guabira","Del Norte","268   Bs.-/qq","6   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Brocoli","Bola verde","Los Negros","70   Bs.-/Canasta","6   Bs.-/Unidad","Grande","04/07/2011","Santa Cruz"
"Cebolla","Blanca","Argentina","400   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","","04/07/2011","Santa Cruz"
"Cebolla","Roja","Cochabamba","176   Bs.-/Bolsa (8@)","26   Bs.-/Arroba (@)","Grande","04/07/2011","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","Mediano","04/07/2011","Santa Cruz"
"Espinaca","Comun","Los Negros","80   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","Hoja Mediana","04/07/2011","Santa Cruz"
"Frejol","Carioca","Descon.","240   Bs.-/qq","9   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Frejol","Mantecoso","Descon.","340   Bs.-/qq","10   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Frejol","Negro","Descon.","230   Bs.-/qq","8   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","14   Bs.-/Kilo","16   Bs.-/Kilo","Grande","04/07/2011","Santa Cruz"
"Haba","Comun (en vaina)","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediana","04/07/2011","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","125   Bs.-/qq","35   Bs.-/Arroba (@)","","04/07/2011","Santa Cruz"
"Harina","de Trigo","Del Norte","210   Bs.-/qq","56   Bs.-/Arroba (@)","","04/07/2011","Santa Cruz"
"Harina","Morada","Del Valle","240   Bs.-/qq","70   Bs.-/Arroba (@)","","04/07/2011","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","04/07/2011","Santa Cruz"
"Huevo","de Granja","Santa Cruz","60   Bs.-/100 U.","65   Bs.-/100 U.","Grande","04/07/2011","Santa Cruz"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Grande","04/07/2011","Santa Cruz"
"Lechuga","Escarola","Los Negros","55   Bs.-/Canasta","2   Bs.-/Unidad","grande","04/07/2011","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","04/07/2011","Santa Cruz"
"Lima","Criolla","Yapacaní","35   Bs.-/100 U.","10   Bs.-/25 U.","Mediana","04/07/2011","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","6   Bs.-/25 U.","Grande","04/07/2011","Santa Cruz"
"Limon","Criollo","Yapacaní","12   Bs.-/100 U.","3   Bs.-/25 U.","Chico","04/07/2011","Santa Cruz"
"Limon","de Licuar","Yapacaní","20   Bs.-/100 U.","5   Bs.-/25 U.","Grande","04/07/2011","Santa Cruz"
"Locoto","Cochabambino","Los Negros","50   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","04/07/2011","Santa Cruz"
"Maiz","Blanco","Cochabamba","350   Bs.-/qq","9   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","405   Bs.-/qq","10   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","15   Bs.-/Docena","De primera","04/07/2011","Santa Cruz"
"Maiz","Duro","Cruceño","78   Bs.-/qq","6   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","230   Bs.-/qq","9   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Mandarina","Criolla","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","","04/07/2011","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","25   Bs.-/100 U.","7   Bs.-/25 U.","Grande","04/07/2011","Santa Cruz"
"Mani","Overo Desgranado","Cruceño","760   Bs.-/qq","16   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Mani","Overo en vaina","Sucre","800   Bs.-/qq","21   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Mani","Pelado","Cruceño","200   Bs.-/Arroba (@)","20   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Mani","Rojo largo Desgranado","Cruceño","740   Bs.-/qq","15   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","820   Bs.-/qq","23   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Manzana","Lanin royal","Argentina","160   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Grande","04/07/2011","Santa Cruz"
"Naranja","Criolla","Yapacaní","20   Bs.-/100 U.","5   Bs.-/25 U.","Mediana","04/07/2011","Santa Cruz"
"Oca","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","04/07/2011","Santa Cruz"
"Oca","Negra","Descon.","22   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","04/07/2011","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","Grande","04/07/2011","Santa Cruz"
"Papa","Imilla","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Chico","04/07/2011","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","380   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","Grande","04/07/2011","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","04/07/2011","Santa Cruz"
"Pepino","Comun","Los Negros","20   Bs.-/Arroba (@)","2   Bs.-/3 Libras","Mediana","04/07/2011","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","70   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","04/07/2011","Santa Cruz"
"Pollo","Criollo","Mairana","14   Bs.-/Kilo","15   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Pollo","Granja","Cruceño","15   Bs.-/Kilo","16   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","2   Bs.-/Unidad","","04/07/2011","Santa Cruz"
"Tomate","Manzana","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Grande Pinton","04/07/2011","Santa Cruz"
"Tomate","Pera","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Grande Pinton","04/07/2011","Santa Cruz"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Vainita","Comun","Los Negros","20   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","04/07/2011","Santa Cruz"
"Yuca","Blanca","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","04/07/2011","Santa Cruz"
"Yuca","Rosada","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","04/07/2011","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","300   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","04/07/2011","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","04/07/2011","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","7   Bs.-/Amarro","Hoja Grande","02/07/2011","Santa Cruz"
"Achojcha","Comun","Hierba buena","30   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediano","02/07/2011","Santa Cruz"
"Arveja","Verde (en vaina)","Comarapa","90   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","Vaina grande","02/07/2011","Santa Cruz"
"Azucar","Guabira","Del Norte","268   Bs.-/qq","6   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Brocoli","Bola verde","Los Negros","50   Bs.-/Canasta","5   Bs.-/Unidad","Grande","02/07/2011","Santa Cruz"
"Cebolla","Blanca","Argentina","400   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","","02/07/2011","Santa Cruz"
"Cebolla","Roja","Cochabamba","224   Bs.-/Bolsa (8@)","32   Bs.-/Arroba (@)","Grande","02/07/2011","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","Mediano","02/07/2011","Santa Cruz"
"Espinaca","Comun","Los Negros","80   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","Hoja Mediana","02/07/2011","Santa Cruz"
"Frejol","Carioca","Descon.","240   Bs.-/qq","9   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Frejol","Mantecoso","Descon.","340   Bs.-/qq","10   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Frejol","Negro","Descon.","230   Bs.-/qq","8   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","14   Bs.-/Kilo","16   Bs.-/Kilo","Grande","02/07/2011","Santa Cruz"
"Haba","Comun (en vaina)","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediana","02/07/2011","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","125   Bs.-/qq","35   Bs.-/Arroba (@)","","02/07/2011","Santa Cruz"
"Harina","de Trigo","Del Norte","210   Bs.-/qq","56   Bs.-/Arroba (@)","","02/07/2011","Santa Cruz"
"Harina","Morada","Del Valle","240   Bs.-/qq","70   Bs.-/Arroba (@)","","02/07/2011","Santa Cruz"
"Huevo","Criollo","Santa Cruz","70   Bs.-/100 U.","75   Bs.-/100 U.","","02/07/2011","Santa Cruz"
"Huevo","de Granja","Santa Cruz","60   Bs.-/100 U.","65   Bs.-/100 U.","Grande","02/07/2011","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Grande","02/07/2011","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","grande","02/07/2011","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","Grande","02/07/2011","Santa Cruz"
"Lima","Criolla","Yapacaní","35   Bs.-/100 U.","10   Bs.-/25 U.","Mediana","02/07/2011","Santa Cruz"
"Limon","Amarillo","Cruceño","24   Bs.-/100 U.","6   Bs.-/25 U.","Grande","02/07/2011","Santa Cruz"
"Limon","Criollo","Yapacaní","12   Bs.-/100 U.","3   Bs.-/25 U.","Chico","02/07/2011","Santa Cruz"
"Limon","de Licuar","Yapacaní","20   Bs.-/100 U.","5   Bs.-/25 U.","Grande","02/07/2011","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","02/07/2011","Santa Cruz"
"Maiz","Blanco","Cochabamba","350   Bs.-/qq","9   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","405   Bs.-/qq","10   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","15   Bs.-/Docena","De primera","02/07/2011","Santa Cruz"
"Maiz","Duro","Cruceño","78   Bs.-/qq","6   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","230   Bs.-/qq","9   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Mandarina","Criolla","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","","02/07/2011","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","25   Bs.-/100 U.","7   Bs.-/25 U.","Grande","02/07/2011","Santa Cruz"
"Mani","Overo Desgranado","Cruceño","760   Bs.-/qq","16   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Mani","Overo en vaina","Sucre","800   Bs.-/qq","21   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Mani","Pelado","Cruceño","200   Bs.-/Arroba (@)","20   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Mani","Rojo largo Desgranado","Cruceño","740   Bs.-/qq","15   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","820   Bs.-/qq","23   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Manzana","Lanin royal","Argentina","160   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Grande","02/07/2011","Santa Cruz"
"Naranja","Criolla","Yapacaní","25   Bs.-/100 U.","7   Bs.-/25 U.","Mediana","02/07/2011","Santa Cruz"
"Oca","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","02/07/2011","Santa Cruz"
"Oca","Negra","Descon.","22   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","02/07/2011","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","Grande","02/07/2011","Santa Cruz"
"Papa","Imilla","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Chico","02/07/2011","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","380   Bs.-/Bolsa (10@)","42   Bs.-/Arroba (@)","Grande","02/07/2011","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","02/07/2011","Santa Cruz"
"Pepino","Comun","Los Negros","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Mediana","02/07/2011","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","70   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","02/07/2011","Santa Cruz"
"Pollo","Criollo","Mairana","14   Bs.-/Kilo","15   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Pollo","Granja","Cruceño","15   Bs.-/Kilo","16   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","2   Bs.-/Unidad","","02/07/2011","Santa Cruz"
"Tomate","Manzana","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","Grande Pinton","02/07/2011","Santa Cruz"
"Tomate","Pera","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","Grande Pinton","02/07/2011","Santa Cruz"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Vainita","Comun","Los Negros","20   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","02/07/2011","Santa Cruz"
"Yuca","Blanca","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","02/07/2011","Santa Cruz"
"Yuca","Rosada","Del Norte","100   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","02/07/2011","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","260   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","","02/07/2011","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","02/07/2011","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","7   Bs.-/Amarro","Hoja Grande","01/07/2011","Santa Cruz"
"Achojcha","Comun","Hierba buena","30   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediano","01/07/2011","Santa Cruz"
"Arveja","Verde (en vaina)","Comarapa","90   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","Vaina grande","01/07/2011","Santa Cruz"
"Azucar","Guabira","Del Norte","268   Bs.-/qq","6   Bs.-/Kilo","","01/07/2011","Santa Cruz"
"Brocoli","Bola verde","Los Negros","50   Bs.-/Canasta","5   Bs.-/Unidad","Grande","01/07/2011","Santa Cruz"
"Cebolla","Blanca","Argentina","400   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","","01/07/2011","Santa Cruz"
"Cebolla","Roja","Cochabamba","224   Bs.-/Bolsa (8@)","32   Bs.-/Arroba (@)","Grande","01/07/2011","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","Mediano","01/07/2011","Santa Cruz"
"Espinaca","Comun","Los Negros","80   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","Hoja Mediana","01/07/2011","Santa Cruz"
"Frejol","Carioca","Descon.","240   Bs.-/qq","9   Bs.-/Kilo","","01/07/2011","Santa Cruz"
"Frejol","Mantecoso","Descon.","340   Bs.-/qq","10   Bs.-/Kilo","","01/07/2011","Santa Cruz"
"Frejol","Negro","Descon.","230   Bs.-/qq","8   Bs.-/Kilo","","01/07/2011","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","14   Bs.-/Kilo","16   Bs.-/Kilo","Grande","01/07/2011","Santa Cruz"
"Haba","Comun (en vaina)","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","Mediana","01/07/2011","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","125   Bs.-/qq","35   Bs.-/Arroba (@)","","01/07/2011","Santa Cruz"
"Harina","de Trigo","Del Norte","210   Bs.-/qq","56   Bs.-/Arroba (@)","","01/07/2011","Santa Cruz"
"Harina","Morada","Del Valle","240   Bs.-/qq","70   Bs.-/Arroba (@)","","01/07/2011","Santa Cruz"
"Huevo","Criollo","Santa Cruz","70   Bs.-/100 U.","75   Bs.-/100 U.","","01/07/2011","Santa Cruz"
"Huevo","de Granja","Santa Cruz","60   Bs.-/100 U.","65   Bs.-/100 U.","Grande","01/07/2011","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Grande","01/07/2011","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","grande","01/07/2011","Santa Cruz"
