"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","60   Bs.-/Arroba (@)","","17/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","17/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grandes","17/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","18   Bs.-/Docena","grandes","17/02/2011","Trinidad"
"Pollo","Criollo","Santa Cruz","0   Bs.-/Kilo","25   Bs.-/Kilo","","17/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","17/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","17/02/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","","17/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","verdoso grandesito","17/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","17/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","12   Bs.-/3 Libras","","17/02/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","50   Bs.-/Arroba (@)","","17/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","17/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","17/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","15   Bs.-/Amarro","amarro grande","16/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","12   Bs.-/Kilo","tiendas particulares","16/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","16/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","grandes","16/02/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","16/02/2011","Trinidad"
"Durazno","Criollo","Santa Cruz","0   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","","16/02/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","60   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Huevo","Criollo","Beni","0   Bs.-/100 U.","100   Bs.-/100 U.","gallina criollla","16/02/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","55   Bs.-/100 U.","primera","16/02/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","16/02/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","16/02/2011","Trinidad"
"Lima","Criolla","Beni","0   Bs.-/100 U.","12   Bs.-/25 U.","","16/02/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","40   Bs.-/25 U.","","16/02/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","30   Bs.-/25 U.","","16/02/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","18   Bs.-/Docena","","16/02/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","3   Bs.-/Kilo","","16/02/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","16   Bs.-/Kilo","","16/02/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","16/02/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","55   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","60   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grandes","16/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","18   Bs.-/Docena","grandes","16/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","16/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","16/02/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","","16/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","verdoso grandesito","16/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","16/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","16/02/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","16/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","3   Bs.-/Kilo","","16/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","14   Bs.-/Amarro","","08/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","5   Bs.-/Libra","","08/02/2011","Trinidad"
"Arveja","Verde","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/Libra","","08/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","08/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","08/02/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","08/02/2011","Trinidad"
"Durazno","Amarilla","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","08/02/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/Libra","","08/02/2011","Trinidad"
"Haba","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/Libra","","08/02/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","08/02/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","08/02/2011","Trinidad"
"Lima","Criolla","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/100 U.","","08/02/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","35   Bs.-/100 U.","","08/02/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","30   Bs.-/100 U.","","08/02/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Libra","","08/02/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","18   Bs.-/Docena","","08/02/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","14   Bs.-/Kilo","","08/02/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","08/02/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/100 U.","","08/02/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/Libra","","08/02/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","55   Bs.-/Arroba (@)","","08/02/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","60   Bs.-/Arroba (@)","","08/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/Libra","","08/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/Libra","","08/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","","08/02/2011","Trinidad"
"Pollo","Criollo","Santa Cruz","0   Bs.-/Kilo","25   Bs.-/Kilo","","08/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","16   Bs.-/Kilo","","08/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","10   Bs.-/Unidad","","08/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","","08/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","08/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","10   Bs.-/Libra","","08/02/2011","Trinidad"
"Yuca","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","","08/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","08/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","08/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","15   Bs.-/Amarro","amarro grande","07/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","tiendas particulares","07/02/2011","Trinidad"
"Azucar","San Aurelio","Santa Cruz","0   Bs.-/qq","8   Bs.-/Kilo","emapa","07/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","07/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","grandes","07/02/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","07/02/2011","Trinidad"
"Durazno","Criollo","Santa Cruz","0   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","","07/02/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","8   Bs.-/Kilo","frejol camba o blanco","07/02/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","60   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Huevo","Criollo","Trinidad","0   Bs.-/100 U.","100   Bs.-/100 U.","gallina criollla","07/02/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","60   Bs.-/100 U.","primera","07/02/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","07/02/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","07/02/2011","Trinidad"
"Lima","Criolla","La Paz","0   Bs.-/100 U.","12   Bs.-/25 U.","","07/02/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","40   Bs.-/25 U.","","07/02/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","35   Bs.-/25 U.","","07/02/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","20   Bs.-/Docena","","07/02/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","3   Bs.-/Kilo","","07/02/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","16   Bs.-/Kilo","","07/02/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","07/02/2011","Trinidad"
"Naranja","Criolla","La Paz","0   Bs.-/100 U.","12   Bs.-/25 U.","","07/02/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","50   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grandes","07/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","grandes","07/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","07/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","07/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","verdoso grandesito","07/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","07/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","07/02/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","60   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Yuca","Rosada","Guarayos","0   Bs.-/Bolsa (4@)","60   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","07/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","3   Bs.-/Kilo","","07/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","15   Bs.-/Amarro","grande","05/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Aji","Amarillo en Vaina Picante","Santa Cruz","0   Bs.-/Arroba (@)","40   Bs.-/Kilo","","05/02/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","grande","05/02/2011","Trinidad"
"Cebolla","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","grande","05/02/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","05/02/2011","Trinidad"
"Durazno","Criollo","Santa Cruz","0   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","","05/02/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","8   Bs.-/Kilo","","05/02/2011","Trinidad"
"Frejol","Mantecoso","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","05/02/2011","Trinidad"
"Frejol","Negro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","05/02/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","60   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Harina","Morada","Santa Cruz","0   Bs.-/qq","57   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","58   Bs.-/100 U.","segunda","05/02/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","1   Bs.-/Unidad","","05/02/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","4   Bs.-/Unidad","grandesita","05/02/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","35   Bs.-/25 U.","","05/02/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","30   Bs.-/25 U.","","05/02/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","20   Bs.-/Docena"," tierno","05/02/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","3   Bs.-/Kilo","","05/02/2011","Trinidad"
"Maiz","Morocho (Culli)","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","05/02/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","14   Bs.-/Kilo","","05/02/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","05/02/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/25 U.","","05/02/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","55   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","60   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grande","05/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","grande","05/02/2011","Trinidad"
"Pollo","Criollo","Beni","0   Bs.-/Kilo","25   Bs.-/Kilo","","05/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","16   Bs.-/Kilo","sofia","05/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grande","05/02/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","pinton grandesito","05/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","madurito","05/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","05/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","05/02/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","05/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","05/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","16   Bs.-/Amarro","grande","04/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","04/02/2011","Trinidad"
"Cebolla","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","7   Bs.-/Unidad","","04/02/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","04/02/2011","Trinidad"
"Durazno","Criollo","Santa Cruz","0   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","","04/02/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","60   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Harina","Morada","Santa Cruz","0   Bs.-/qq","57   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Huevo","Criollo","Beni","0   Bs.-/100 U.","100   Bs.-/100 U.","","04/02/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","58   Bs.-/100 U.","segunda","04/02/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","04/02/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","04/02/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","35   Bs.-/25 U.","","04/02/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","20   Bs.-/Docena","","04/02/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","3   Bs.-/Kilo","","04/02/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","16   Bs.-/Kilo","","04/02/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","04/02/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/25 U.","","04/02/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","50   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","60   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grande","04/02/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","verdoso y grande","04/02/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","16   Bs.-/Kilo","sofia","04/02/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","7   Bs.-/Unidad","grande","04/02/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","pequeño y verdoso","04/02/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","04/02/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","04/02/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","60   Bs.-/Arroba (@)","","04/02/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","mediana","04/02/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","3   Bs.-/Kilo","","04/02/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","18   Bs.-/Amarro","hoja grande","03/02/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","03/02/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","03/02/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","","03/02/2011","Trinidad"
"Cebolla","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","03/02/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","","03/02/2011","Trinidad"
