"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Maiz","Blanco pelado","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","400   Bs.-/qq","10   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Mandarina","Criolla","No determinado","26   Bs.-/100 U.","8   Bs.-/25 U.","","18/03/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","35   Bs.-/100 U.","10   Bs.-/25 U.","","18/03/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","640   Bs.-/qq","13   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","165   Bs.-/Arroba (@)","14   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","18/03/2009","Santa Cruz"
"Naranja","Criolla","Chapare","25   Bs.-/100 U.","8   Bs.-/25 U.","Naranja pequeña","18/03/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","200   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","18/03/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","220   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","18/03/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","18/03/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","18/03/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","45   Bs.-/Bolsa Grande","5   Bs.-/Docena","Pimenton grande","18/03/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","8   Bs.-/Kilo","11   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","2   Bs.-/Unidad","Repollo mediano","18/03/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Tomate","Pera","Los Negros","30   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","75   Bs.-/Arroba (@)","8   Bs.-/Kilo","","18/03/2009","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Vainita grande","18/03/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","300   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","","18/03/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","El precio del productor es Quintal","18/03/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","85   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","130   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","150   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","17/03/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","80   Bs.-/Canasta","4   Bs.-/Unidad","Brócoli grande","17/03/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","208   Bs.-/Bolsa (8@)","33   Bs.-/Arroba (@)","Cebolla grande","17/03/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","15   Bs.-/Unidad","Coliflor grande","17/03/2009","Santa Cruz"
"Durazno","Criollo","Vallegrande","160   Bs.-/Caja de 23 Kg","8   Bs.-/Kilo","Durazno pequeño","17/03/2009","Santa Cruz"
"Espinaca","Comun","Los Negros","70   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","400   Bs.-/qq","9   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","400   Bs.-/qq","10   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","52   Bs.-/100 U.","Huevo de granja grande","17/03/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","35   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","17/03/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","","17/03/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","7   Bs.-/25 U.","","17/03/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","","17/03/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","29   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Locoto grande","17/03/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","100   Bs.-/qq","2   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","90   Bs.-/100 U.","15   Bs.-/Docena","Choclo grano grande","17/03/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","360   Bs.-/qq","8   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","400   Bs.-/qq","10   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Mandarina","Criolla","No determinado","20   Bs.-/100 U.","6   Bs.-/25 U.","","17/03/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","35   Bs.-/100 U.","10   Bs.-/25 U.","","17/03/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","560   Bs.-/qq","12   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","160   Bs.-/Arroba (@)","15   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","17/03/2009","Santa Cruz"
"Naranja","Criolla","Chapare","40   Bs.-/100 U.","14   Bs.-/25 U.","","17/03/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","200   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Papa grande","17/03/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","220   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","17/03/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","17/03/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","40   Bs.-/Bolsa Grande","4   Bs.-/Docena","Pimenton grande","17/03/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","8   Bs.-/Kilo","10   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","2   Bs.-/Unidad","Repollo mediano","17/03/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","18   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Tomate","Pera","Los Negros","30   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","75   Bs.-/Arroba (@)","8   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Vainita grande","17/03/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","260   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","","17/03/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","45   Bs.-/qq","2   Bs.-/Kilo","","17/03/2009","Santa Cruz"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","","16/03/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","16/03/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","130   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","16/03/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","150   Bs.-/Bolsa (2@)","4   Bs.-/Libra","","16/03/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","100   Bs.-/Canasta","6   Bs.-/Unidad","Brócoli grande","16/03/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","176   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Cebolla grande","16/03/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","110   Bs.-/Canasta","10   Bs.-/Unidad","Coliflor pequeño","16/03/2009","Santa Cruz"
"Durazno","Criollo","Vallegrande","160   Bs.-/Caja de 23 Kg","8   Bs.-/Kilo","Durazno pequeño","16/03/2009","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","16/03/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","380   Bs.-/qq","9   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","16/03/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","52   Bs.-/100 U.","Huevo de granja grande","16/03/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","30   Bs.-/Canasta","2   Bs.-/Unidad","","16/03/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","80   Bs.-/Canasta","4   Bs.-/Unidad","","16/03/2009","Santa Cruz"
"Lechuga","Morada","Los Negros","100   Bs.-/Canasta","2   Bs.-/Unidad","","16/03/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","7   Bs.-/25 U.","","16/03/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","","16/03/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","29   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Locoto mediano","16/03/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","100   Bs.-/qq","2   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","60   Bs.-/100 U.","10   Bs.-/Docena","Choclo grano mediano","16/03/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","360   Bs.-/qq","8   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","400   Bs.-/qq","10   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Mandarina","Criolla","No determinado","20   Bs.-/100 U.","6   Bs.-/25 U.","","16/03/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","35   Bs.-/100 U.","10   Bs.-/25 U.","","16/03/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","560   Bs.-/qq","12   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","160   Bs.-/Arroba (@)","15   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","16/03/2009","Santa Cruz"
"Naranja","Criolla","Chapare","40   Bs.-/100 U.","14   Bs.-/25 U.","","16/03/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","200   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Papa grande","16/03/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","16/03/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","16/03/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","60   Bs.-/Bolsa Grande","6   Bs.-/Docena","Pimenton grande","16/03/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","8   Bs.-/Kilo","12   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","2   Bs.-/Unidad","Repollo mediano","16/03/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Tomate","Pera","Los Negros","30   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","75   Bs.-/Arroba (@)","8   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Vainita grande","16/03/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","260   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","","16/03/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","45   Bs.-/qq","2   Bs.-/Kilo","","16/03/2009","Santa Cruz"
"Acelga","Comun","Los Negros","10   Bs.-/Amarro","12   Bs.-/Amarro","","14/03/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","85   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","Brócoli grande","14/03/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","260   Bs.-/Bolsa (8@)","35   Bs.-/Arroba (@)","Cebolla grande","14/03/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","","14/03/2009","Santa Cruz"
"Durazno","Amarillo","Cochabamba","180   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","Durazno pequeño","14/03/2009","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","52   Bs.-/100 U.","Huevo de granja grande","14/03/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","14/03/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","100   Bs.-/Canasta","5   Bs.-/Unidad","Planta mediana","14/03/2009","Santa Cruz"
"Lima","Criolla","Chapare","16   Bs.-/100 U.","5   Bs.-/25 U.","","14/03/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon pequeño","14/03/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Locoto mediano","14/03/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","80   Bs.-/qq","2   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","80   Bs.-/100 U.","12   Bs.-/Docena","Choclo grano grande","14/03/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","360   Bs.-/qq","8   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","400   Bs.-/qq","10   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Mandarina","Criolla","No determinado","16   Bs.-/100 U.","6   Bs.-/25 U.","","14/03/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","30   Bs.-/100 U.","9   Bs.-/25 U.","","14/03/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","560   Bs.-/qq","12   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","160   Bs.-/Arroba (@)","15   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","14/03/2009","Santa Cruz"
"Naranja","Criolla","Chapare","38   Bs.-/100 U.","14   Bs.-/25 U.","","14/03/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","200   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Papa mediana","14/03/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","14/03/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","75   Bs.-/Bolsa Grande","8   Bs.-/Docena","Pimenton grande","14/03/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","9   Bs.-/Kilo","12   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","1   Bs.-/Unidad","3   Bs.-/Unidad","Repollo grande","14/03/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Tomate","Pera","Los Negros","35   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Vainita","Comun","Los Negros","28   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","14/03/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","240   Bs.-/Bolsa (10@)","33   Bs.-/Arroba (@)","","14/03/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","45   Bs.-/qq","2   Bs.-/Kilo","","14/03/2009","Santa Cruz"
"Acelga","Comun","Los Negros","10   Bs.-/Amarro","12   Bs.-/Amarro","","13/03/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","85   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","150   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Brócoli grande","13/03/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","240   Bs.-/Bolsa (8@)","33   Bs.-/Arroba (@)","Cebolla grande","13/03/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Coliflor grande","13/03/2009","Santa Cruz"
"Durazno","Amarillo","Cochabamba","200   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","13/03/2009","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","380   Bs.-/qq","9   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","52   Bs.-/100 U.","Huevo de granja grande","13/03/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","20   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","13/03/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Planta grande","13/03/2009","Santa Cruz"
"Lima","Criolla","Chapare","16   Bs.-/100 U.","5   Bs.-/25 U.","","13/03/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","","13/03/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","35   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Locoto mediano","13/03/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","80   Bs.-/qq","2   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","65   Bs.-/100 U.","10   Bs.-/Docena","Choclo grano mediano","13/03/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","360   Bs.-/qq","8   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","400   Bs.-/qq","10   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Mandarina","Criolla","No determinado","16   Bs.-/100 U.","6   Bs.-/25 U.","","13/03/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","30   Bs.-/100 U.","9   Bs.-/25 U.","","13/03/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","160   Bs.-/Arroba (@)","15   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","13/03/2009","Santa Cruz"
"Naranja","Criolla","Chapare","40   Bs.-/100 U.","14   Bs.-/25 U.","","13/03/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","13/03/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","230   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","13/03/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","70   Bs.-/Bolsa Grande","8   Bs.-/Docena","Pimentón mediano","13/03/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","9   Bs.-/Kilo","12   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","3   Bs.-/Unidad","Repollo grande","13/03/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","25   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Tomate","Pera","Los Negros","35   Bs.-/Caja de 18 Kg","2   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Vainita","Comun","Los Negros","28   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","13/03/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","250   Bs.-/Bolsa (10@)","33   Bs.-/Arroba (@)","","13/03/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","45   Bs.-/qq","2   Bs.-/Kilo","","13/03/2009","Santa Cruz"
"Acelga","Comun","Los Negros","10   Bs.-/Amarro","12   Bs.-/Amarro","","12/03/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","12/03/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","12/03/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","Brócoli pequeño","12/03/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","270   Bs.-/Bolsa (8@)","42   Bs.-/Arroba (@)","Cebolla grande","12/03/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","Coliflor mediano","12/03/2009","Santa Cruz"
"Durazno","Amarillo","Cochabamba","200   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","12/03/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","12/03/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","380   Bs.-/qq","9   Bs.-/Kilo","","12/03/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","400   Bs.-/qq","10   Bs.-/Kilo","","12/03/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","60   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","12/03/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","52   Bs.-/100 U.","Huevo de granja grande","12/03/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","100   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","12/03/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","110   Bs.-/Canasta","6   Bs.-/Unidad","Planta grande","12/03/2009","Santa Cruz"
"Lima","Criolla","Chapare","16   Bs.-/100 U.","5   Bs.-/25 U.","","12/03/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","","12/03/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","12/03/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","80   Bs.-/qq","2   Bs.-/Kilo","","12/03/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","70   Bs.-/100 U.","12   Bs.-/Docena","Choclo grano mediano","12/03/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","360   Bs.-/qq","8   Bs.-/Kilo","","12/03/2009","Santa Cruz"
