"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Huevo","de Granja","Del Norte","64   Bs.-/100 U.","68   Bs.-/100 U.","","27/03/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","60   Bs.-/Canasta","2   Bs.-/Unidad","","27/03/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","","27/03/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","","27/03/2012","Santa Cruz"
"Lima","Criolla","Del Norte","60   Bs.-/100 U.","13   Bs.-/25 U.","","27/03/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","25   Bs.-/100 U.","7   Bs.-/25 U.","","27/03/2012","Santa Cruz"
"Limon","Criollo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","","27/03/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","","27/03/2012","Santa Cruz"
"Locoto","Cochabambino","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","130   Bs.-/100 U.","15   Bs.-/Docena","","27/03/2012","Santa Cruz"
"Maiz","Duro","Del Norte","70   Bs.-/qq","4   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Mandarina","Criolla","Yapacaní","25   Bs.-/100 U.","6   Bs.-/25 U.","Mediana","27/03/2012","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","Grande","27/03/2012","Santa Cruz"
"Mani","Overo Desgranado","Descon.","620   Bs.-/qq","14   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","790   Bs.-/qq","22   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Mani","Pelado","Descon.","170   Bs.-/Arroba (@)","16   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Descon.","650   Bs.-/qq","14   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Descon.","800   Bs.-/qq","24   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","5   Bs.-/Libra","","27/03/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","190   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","27/03/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","30   Bs.-/100 U.","8   Bs.-/25 U.","","27/03/2012","Santa Cruz"
"Oca","Amarilla","Cochabamba","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Oca","Negra","Cochabamba","35   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","260   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Grande","27/03/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","","27/03/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Super","27/03/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Pepino","Comun","Mairana","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","80   Bs.-/Bolsa Grande","9   Bs.-/Docena","Grande","27/03/2012","Santa Cruz"
"Pollo","Criollo","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","12   Bs.-/Kilo","13   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","4   Bs.-/Unidad","6   Bs.-/Unidad","","27/03/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","100   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Tomate","Pera","Los Negros","110   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","27/03/2012","Santa Cruz"
"Yuca","Blanca","Chapare","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","Grande","27/03/2012","Santa Cruz"
"Yuca","Rosada","Chapare","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","Grande","27/03/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","120   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","","27/03/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","27/03/2012","Santa Cruz"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja grande","26/03/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","26/03/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","80   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","270   Bs.-/qq","6   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Cebolla","Blanca","Argentina","480   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","256   Bs.-/Bolsa (8@)","36   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","10   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Durazno","Criollo","San Benito","160   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","200   Bs.-/Bolsa Grande","15   Bs.-/3 Libras","Hoja grande","26/03/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Frejol","Negro","Descon.","200   Bs.-/qq","6   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","55   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","78   Bs.-/qq","16   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","45   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Harina","Morada","Descon.","240   Bs.-/qq","70   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","70   Bs.-/100 U.","75   Bs.-/100 U.","","26/03/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","64   Bs.-/100 U.","68   Bs.-/100 U.","","26/03/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","70   Bs.-/Canasta","2   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Lima","Criolla","Del Norte","70   Bs.-/100 U.","15   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","25   Bs.-/100 U.","7   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Limon","Criollo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Locoto","Cochabambino","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","120   Bs.-/100 U.","15   Bs.-/Docena","","26/03/2012","Santa Cruz"
"Maiz","Duro","Del Norte","70   Bs.-/qq","4   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Mandarina","Criolla","Yapacaní","25   Bs.-/100 U.","6   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Mani","Overo Desgranado","Descon.","620   Bs.-/qq","14   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","790   Bs.-/qq","22   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Mani","Pelado","Descon.","170   Bs.-/Arroba (@)","16   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Descon.","650   Bs.-/qq","14   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Descon.","800   Bs.-/qq","24   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","5   Bs.-/Libra","","26/03/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","190   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","30   Bs.-/100 U.","8   Bs.-/25 U.","","26/03/2012","Santa Cruz"
"Oca","Amarilla","Cochabamba","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Oca","Negra","Cochabamba","35   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","260   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Grande","26/03/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Super","26/03/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Pepino","Comun","Mairana","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","80   Bs.-/Bolsa Grande","9   Bs.-/Docena","Grande","26/03/2012","Santa Cruz"
"Pollo","Criollo","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","12   Bs.-/Kilo","13   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","4   Bs.-/Unidad","6   Bs.-/Unidad","","26/03/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","100   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Tomate","Pera","Los Negros","110   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","26/03/2012","Santa Cruz"
"Yuca","Blanca","Chapare","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","Grande","26/03/2012","Santa Cruz"
"Yuca","Rosada","Chapare","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","Grande","26/03/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","120   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","","26/03/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","26/03/2012","Santa Cruz"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja grande","24/03/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","24/03/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","120   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","270   Bs.-/qq","6   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Cebolla","Blanca","Argentina","480   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","256   Bs.-/Bolsa (8@)","36   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","10   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Durazno","Amarillo","Tarija","260   Bs.-/Caja de 23 Kg","18   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Durazno","Criollo","San Benito","170   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","200   Bs.-/Bolsa Grande","15   Bs.-/3 Libras","Hoja grande","24/03/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Frejol","Negro","Descon.","200   Bs.-/qq","6   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","55   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","78   Bs.-/qq","16   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","45   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Harina","Morada","Descon.","240   Bs.-/qq","70   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","24/03/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","64   Bs.-/100 U.","68   Bs.-/100 U.","","24/03/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","70   Bs.-/Canasta","2   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Lima","Criolla","Del Norte","70   Bs.-/100 U.","15   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","25   Bs.-/100 U.","7   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Limon","Criollo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Locoto","Cochabambino","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","120   Bs.-/100 U.","15   Bs.-/Docena","","24/03/2012","Santa Cruz"
"Maiz","Duro","Del Norte","70   Bs.-/qq","4   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Mandarina","Criolla","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","50   Bs.-/100 U.","12   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Mani","Overo Desgranado","Descon.","620   Bs.-/qq","14   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","790   Bs.-/qq","22   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Mani","Pelado","Descon.","170   Bs.-/Arroba (@)","16   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Descon.","650   Bs.-/qq","14   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Descon.","800   Bs.-/qq","24   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","5   Bs.-/Libra","","24/03/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","240   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","","24/03/2012","Santa Cruz"
"Oca","Negra","Descon.","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","260   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Grande","24/03/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Super","24/03/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Pepino","Comun","Mairana","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","75   Bs.-/Bolsa Grande","8   Bs.-/Docena","Grande","24/03/2012","Santa Cruz"
"Pollo","Criollo","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","12   Bs.-/Kilo","13   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","4   Bs.-/Unidad","6   Bs.-/Unidad","","24/03/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Tomate","Pera","Los Negros","80   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","24/03/2012","Santa Cruz"
"Yuca","Blanca","Chapare","80   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Yuca","Rosada","Chapare","80   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","120   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","","24/03/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","24/03/2012","Santa Cruz"
"Acelga","Comun","Los Negros","6   Bs.-/Amarro","8   Bs.-/Amarro","Hoja grande","23/03/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","23/03/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","120   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","23/03/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","270   Bs.-/qq","6   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Cebolla","Blanca","Argentina","480   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","","23/03/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","256   Bs.-/Bolsa (8@)","36   Bs.-/Arroba (@)","","23/03/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","100   Bs.-/Canasta","10   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Durazno","Amarillo","Tarija","260   Bs.-/Caja de 23 Kg","18   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Durazno","Criollo","San Benito","170   Bs.-/Caja de 23 Kg","14   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","200   Bs.-/Bolsa Grande","15   Bs.-/3 Libras","Hoja grande","23/03/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Frejol","Negro","Descon.","200   Bs.-/qq","6   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","10   Bs.-/Kilo","12   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","55   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","23/03/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","78   Bs.-/qq","16   Bs.-/Arroba (@)","","23/03/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","45   Bs.-/Arroba (@)","","23/03/2012","Santa Cruz"
"Harina","Morada","Descon.","240   Bs.-/qq","70   Bs.-/Arroba (@)","","23/03/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","23/03/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","64   Bs.-/100 U.","68   Bs.-/100 U.","","23/03/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","70   Bs.-/Canasta","2   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","70   Bs.-/Canasta","3   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","5   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Lima","Criolla","Del Norte","70   Bs.-/100 U.","15   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","25   Bs.-/100 U.","7   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Limon","Criollo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Locoto","Cochabambino","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","23/03/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","120   Bs.-/100 U.","15   Bs.-/Docena","","23/03/2012","Santa Cruz"
"Maiz","Duro","Del Norte","70   Bs.-/qq","4   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Mandarina","Criolla","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Mandarina","Japonesa","Yapacaní","50   Bs.-/100 U.","12   Bs.-/25 U.","","23/03/2012","Santa Cruz"
"Mani","Overo Desgranado","Descon.","620   Bs.-/qq","14   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","790   Bs.-/qq","22   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Mani","Pelado","Descon.","170   Bs.-/Arroba (@)","16   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Descon.","650   Bs.-/qq","14   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Descon.","800   Bs.-/qq","24   Bs.-/Kilo","","23/03/2012","Santa Cruz"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","5   Bs.-/Libra","","23/03/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","240   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","23/03/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","40   Bs.-/100 U.","10   Bs.-/25 U.","","23/03/2012","Santa Cruz"
